['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7535,8:6.8.9.9-5,8:6.8.9.9-5+deb8u4,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7536,8:6.8.9.9-5,8:6.8.9.9-5+deb8u4,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7537,8:6.8.9.9-5,8:6.8.9.9-5+deb8u4,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7538,8:6.8.9.9-5,8:6.8.9.9-5+deb8u4,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7540,8:6.8.9.9-5,8:6.8.9.9-5+deb8u4,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7799,8:6.8.9.9-5,8:6.8.9.9-5+deb8u6,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-7906,8:6.8.9.9-5,8:6.8.9.9-5+deb8u6,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-9556,8:6.8.9.9-5,8:6.8.9.9-5+deb8u6,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2016-9559,8:6.8.9.9-5,8:6.8.9.9-5+deb8u6,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-1000445,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-1000476,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-10995,8:6.8.9.9-5,8:6.8.9.9-5+deb8u12,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11141,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11352,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11360,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11446,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11447,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11448,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11478,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11505,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11523,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11524,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11525,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11526,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11527,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11528,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11529,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11530,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11533,8:6.8.9.9-5,8:6.8.9.9-5+deb8u12,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11535,8:6.8.9.9-5,8:6.8.9.9-5+deb8u12,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11537,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11639,8:6.8.9.9-5,8:6.8.9.9-5+deb8u12,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-11640,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12140,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12431,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12432,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12563,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12643,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12670,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12674,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12691,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12692,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12693,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12875,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-12877,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13133,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13134,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13142,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13144,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13145,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13658,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13758,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13768,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-13769,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14060,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14172,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14173,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14174,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14175,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14249,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14341,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14400,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14505,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14741,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-14989,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-15277,8:6.8.9.9-5,8:6.8.9.9-5+deb8u11,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-17504,8:6.8.9.9-5,8:6.8.9.9-5+deb8u12,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-17682,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-17914,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-18271,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-18273,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-5508,8:6.8.9.9-5,8:6.8.9.9-5+deb8u7,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-6498,8:6.8.9.9-5,8:6.8.9.9-5+deb8u8,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-6499,8:6.8.9.9-5,8:6.8.9.9-5+deb8u8,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-6500,8:6.8.9.9-5,8:6.8.9.9-5+deb8u8,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-7606,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-7941,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-7943,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8343,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8344,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8345,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8346,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8347,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8348,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8349,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8350,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8351,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8352,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8353,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8354,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8355,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8356,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8357,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8765,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-8830,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9141,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9142,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9143,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9144,8:6.8.9.9-5,8:6.8.9.9-5+deb8u9,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9439,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9440,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9500,8:6.8.9.9-5,8:6.8.9.9-5+deb8u16,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2017-9501,8:6.8.9.9-5,8:6.8.9.9-5+deb8u10,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-11251,8:6.8.9.9-5,8:6.8.9.9-5+deb8u13,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-16642,8:6.8.9.9-5,8:6.8.9.9-5+deb8u14,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-16643,8:6.8.9.9-5,8:6.8.9.9-5+deb8u14,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-16644,8:6.8.9.9-5,8:6.8.9.9-5+deb8u14,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-16645,8:6.8.9.9-5,8:6.8.9.9-5+deb8u14,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-16749,8:6.8.9.9-5,8:6.8.9.9-5+deb8u14,libmagickcore-6-headers,MEDIUM
['supe/ruby-env:latest'],['supe/ruby-env@sha256:c3f33a507b0985138880de55d9826681b37cbf922cb38788f982247b61f7e7ae'],CVE-2018-18025,8:6.8.9.9-5,8:6.8.9.9-5+deb8u15,libmagickcore-6-headers,MEDIUM
